hate_offensive	Idk bro &#8220;@JactionJ: a bunch of hoes really doesn't compare to having that one faithful girl bruh&#8221;
hate_offensive	She make me wanna take things slow but I can't even trust a hoe
hate_offensive	RT @_theDarius: &#8220;@DopeShitOnly: Man just proofread &amp; edited this niggah sentence&#128514;&#128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#8221;feel like I'm back in 6th grade doing daily oral la&#8230;
hate_offensive	RT @SaucyJames: Go dumb bitch do your dumb dance
hate_offensive	I'm so glad I don't wake up lookin like one those Medusa lookin bitches
hate_offensive	"@Miikito_x3: Toto means ass or vagina?"I think pussy cause toto santi is like nasty pussy
hate_offensive	RT @SKINNY_NiggaDoe: RT @HoodrichKeem: Leave the bitching to the bitches !
hate_offensive	@ZakSitton lol cracker
hate_offensive	RT @DRNRDX: @BrandonFxrd you're not safe pussy boy looooool http://t.co/TocJ1WxRYK
hate_offensive	It's 90 degrees and this bitch has a stuffed animal wrapped around her neck #onlyattheducksgame
hate_offensive	That ass so retarted it belongs on a short yellow bus.&#127825;&#128652;
hate_offensive	@HollowDaDonLOM those god damn chinks. http://t.co/Bi6fgP5vGo
hate_offensive	&#8220;@PrettyxEyes: FYI http://t.co/R9JUoT4bGQ&#8221; my favorite type of bitches.
hate_offensive	Heeellllooo "@__AyooBreezy: If a bitch keep hitting your nigga phone... It's because he's still entertaining her &#128175;"
hate_offensive	Tired of hoes man
hate_offensive	RT @RashadBF: Never trust a bitch that take quick ass showers!
hate_offensive	Monkey see, monkey do, Narnfraud? Swiftee &amp; Narnfraud = pathetic and disturbed pair of thugs #mngop proud? #stribpol
hate_offensive	RT @_Headsyoulose: I'll write a poem for u hoe http://t.co/jQPzftI14w
hate_offensive	RT @BigGhostLtd: Shit hoes post on instagram pt 1... http://t.co/s311OC3EK9
hate_offensive	We ain't really wit that talkin bitch we bout that action
hate_offensive	How can dre drop it but? So much cunts will illegally download it or go on itunes to get it. Should be a fuckin hardcore cd, in shops only.
hate_offensive	Mr.nvr get no pussy u a virginnnn
hate_offensive	I'm a couple bitches header &#128526; ioeno em &#128514;&#128514;
hate_offensive	RT @xSALUTE_BADDAZZ: Well I just got conformation that is your body count is five or above, it's high and you a hoe &#128514;&#128514;&#128514;
hate_offensive	#porn,#android,#iphone,#ipad,#sex,#xxx, | #Beach | Caught a girl rubbing her pussy in nude beach http://t.co/h8lGiTFYie
hate_offensive	RT @DerrickJaxn: Feel like most people want you to commit and cut off all your hoes so they can relax and start being complacent
hate_offensive	Stupid teabagger restaurant making customers pay 'Minimum Wage Fee' http://t.co/gJKXmzIIzS
hate_offensive	&#8220;@TwittahCween: Always tryna degrade girls&amp;shit &#128530; when really..pussy&amp;ass is almost all yall think about so shuuutt iittt .&#8221; Sometimes
hate_offensive	I gave my aunt my tupac greatest hits CD , that bitch is lucky I love my tupac CD
hate_offensive	@JawShoeeAhhh @FabianMleal shut up bitch
hate_offensive	RT @Trigga_Trea_: Some of you hoes so basic I have to break it down Barney style  &#128514;&#128514;
hate_offensive	RT @therealQuilly: A bitch will fuck wit a dead beat dad as long as he cuttin her checks&#128546;
hate_offensive	RT @CMPunk: @brandonspears because he was a cunt, Brandon. Don't be a cunt.
hate_offensive	@Channnteeel pussy
hate_offensive	These hoes aint loyal &#128076;
hate_offensive	RT @MikeDiggEm: "@BadGalTitii: When I see a girl wit her nigga, I be like bitch bet I can snatch from you but I ain't even gone do it. Lol"&#8230;
hate_offensive	RT @dkiswinning: GamePlan: 1. Eat the pussy 2. Beat the pussy up 3. Apologize to the pussy by eating it again because it's so good.
hate_offensive	RT @iAMxJONES: I know where I would be tonight if I was in #ATL #MansionElan I can bet that bitch gone be lit tonight &#128293;&#128293;
hate_offensive	&#8220;@zooyorkinit: @whattheflocka lol love you ;)&#8221; little bitch
hate_offensive	@MeecheBadass you killed that hoe
hate_offensive	We so deep in this bitch we might drown
hate_offensive	@trestiffer lil b already to puff for the hoes
hate_offensive	I'm bout to be.back on my old shit I miss my hoes texting me saying they wanna come see me
hate_offensive	I can make a bitch famous
hate_offensive	"Well bitch, biology said..." &#128514;&#128514;&#128514;
hate_offensive	RT @Honey_GotBunns: @1stBlocJeremiah lmfaoo NEVER I be Dolo , I dont got no niggas, &amp; for my old hoes FUCK ALL THEM &#128074;&#128514;&#128514;&#128514;
hate_offensive	@NaughtyBoyMusic bitch me too
hate_offensive	@garcialaura_ lol my bad, I forgot that hoe made ya sad
hate_offensive	RT @NiggasBLike: When the nigga with the aux cord playin some trash shit... http://t.co/o5eZd8FSq9
hate_offensive	@QUAN1T0 You retarded bruh lol
hate_offensive	retweeting ah bitch tweet is flirting nowadays
hate_offensive	@salomanizor I'm a faggot :/  http://t.co/Gr627ldfaa
hate_offensive	RT @RealNiggaSherm: &#127379;kk bitch TD in 17'&#128275; Jeff b home real soon &#9981;&#127344;&#127382;
hate_offensive	RT @PRAYINGFORHEAD: ya pussy stank @_ANGELSAMUELS http://t.co/i9tXjSDOZZ
hate_offensive	Would've liked some more backup but I can handle myself against a gang of retards.
hate_offensive	RT @Lonely_Dad: and if you ain't a ho, get up out my trap house
hate_offensive	That's Ya BM tho RT @Tyga: That ain't my hoe.
hate_offensive	ion trust these bitches and ion trust these niggas!!!
hate_offensive	RT @Ranger1325: I'm waiting for all of you little bitches that whined about Bush to start speaking up about Obama and his wars. #Syria
hate_offensive	@22duces20 haha still a little bitch though &#128517;
hate_offensive	Two horny guys take turns beating the shit out of a tight teen pink&#160;pussy http://t.co/RbOJWLAriQ
hate_offensive	@_James_Kirby_ @mflury30 back off ya queer bag
hate_offensive	Lol this freshman said why dress up as a baby that's so retarded, I said well I mean u act like a baby so might as well dress like one
hate_offensive	@KassieHamilton @Ann_E_Lizabeth @erin_lehrer thanks kass I respect you. Not you Annie, you're a bitch.
hate_offensive	Seaside smell like stank ass pussy bruh&#128514;&#128514;
hate_offensive	Horny Japanese MiLF showers and toys her soaking wet&#160;pussy http://t.co/8hrKgFyUk8
hate_offensive	RT @thewhite_gucci: This bitch just blew my high and i was high off all of these drugs
hate_offensive	RT @_kourtne: don't try nd play me, I'll hoe u harder &#128514;&#128076;
hate_offensive	I got this root beer chillin in the fridge imma crack that bitch open in a few
hate_offensive	RT @zerohedge: Full retard: NAR blaming slow April sales on winter weather.
hate_offensive	I fuckin hate this bitches voice OMG
hate_offensive	@HAUNTINGILINSKY @sorryimalex you actually think he'll do that? lil bitch can't punch a potato
hate_offensive	Iv decided to grow my hair, i aint braiding it tho.......straight curls out dis bitch !
hate_offensive	@LokiHulibele @mediacrooks @AamAadmiParty They have mix, not all are retards. AAP is Maoists, terrorists,Congies and delusional Retards
hate_offensive	Can't fuck with a coon ass girl bruh
hate_offensive	And dis nicca still rapping
hate_offensive	Caleb's a dick and Hanna's a bitch I hate them both now &#128554;&#128545;&#128545;&#128545;
hate_offensive	RT @ParadoxicalMike: I'm a tramp, ho, AND a slut.
hate_offensive	you a hoe nigga forreal
hate_offensive	RT @ESPNSecondTake_: If this ugly to you, you either a gay nigga or a hating ass bitch http://t.co/H0wAPpsmgg
hate_offensive	RT @ImNotTwitFamous: Bob Marley wrote about peace but all you hoes remember him for is smoking a blunt
hate_offensive	@sharonmperalta @dylan72892 long tittied no nipple having bitch!
hate_offensive	Lol my brothers just said he a pussy ass niga well in the words of wizdom I second dat lmaoo leave u hurt out here
hate_offensive	RT @DBlockDeuce_215: It's about that time of the year when all the Lightskin hoes who swore they was brown cuz of they summer tan come back&#8230;
hate_offensive	RT @TommyShiner: Never snapchat will bishop. He is a screenshotting son of a bitch
hate_offensive	RT @NewzHuddle: Y'all niggas ain't low tho. Y'all really be comin at these bitches on here then when they curve u, u act like u was playing&#8230;
hate_offensive	' It's just me ? Or do you NOT want nobody else Texting/Inboxing/Kiking/DMing/Snapchatting/Emailing/ Yo girl or niggah ?
hate_offensive	RT @scott1023: "I said thin mints bitch". http://t.co/yRVQjxeyqO
hate_offensive	@FlawlesS_Dv dont be a bitch smh
hate_offensive	Smoking Brooklyn got me high as giraffe pussy
hate_offensive	We don't love these hoes, I only want one night &#128514;&#128553;&#9996;&#65039; Jayballout #onlywantonenight #312 https://t.co/ooxHCzfGJP
hate_offensive	You have my word we will RT @JRwrz: @Thotcho beat those fucking faggots pls
hate_offensive	RT @Midwestmiles: This hoe ass ref got hit and fined the fighters
hate_offensive	I be out that bitch with the quickness
hate_offensive	If you ask me every bitch gay
hate_offensive	RT @__ashlaaay: Why does everybody drive like retards when it rains lol
hate_offensive	Having a 'new boyfriend' every month doesn't mean you're gorgeous.... It means you're easy, and retarded.
hate_offensive	wonder if they gon have em for the low on nigger friday....
hate_offensive	RT @OGBEARD: Some of y'all bitches can't even grow this on yo damn head http://t.co/lYKqlHq0wT
hate_offensive	Only white trash watch football.
hate_offensive	&#8220;@riyastunna: don't fall in love with a bitch&#8221; #bestadvice
hate_offensive	@1ONLYsolo fuc her and her pussy nasty &#128534;&#128534;&#128534;
hate_offensive	RT @MyDickNeedsCPR: What lonely hoe made this? http://t.co/eEFThf0tvb
hate_offensive	RT @CuhCuhCuh: bitches who smoke cigs are disgusting cuh
hate_offensive	Please &#8220;@oldirtyjesus: shut up hoe &#8220;@MARlSOUL: I'm honestly a nice person&#8221;&#8221;
hate_offensive	Shut up bitch swallow
hate_offensive	stroking otha niggas hoe is my hobby
hate_offensive	RT @LeezyTheWarrior: Can't be letting them messy hoes mess with yo business...
hate_offensive	RT @roryscovel: Surprising how big of a pussy Hulk is. #BRAvsCHI
hate_offensive	RT @KingHorseDick: If I eat the pussy and it taste like mold, I stop. So u cant tell ppl I ate u if I aint finish.
hate_offensive	Yo that teacher in Baltimore wasn't bullshitin with that bitch lmao
hate_offensive	Fucked the shit out yo bitch earlier she said she couldn't stand straight
hate_offensive	@blastmccurdy in your dreams little leprechaun hemroid
hate_offensive	Ladies... LMaooo. . &#171;@cthagod RT if your pussy better than your personality.&#187;
hate_offensive	It's funny how girls are crying over their nudes being on IG like bitch why you sending nudes to begin with?
hate_offensive	RT @MyNiggaKushy: &#8220;@1017_Sqquad: @MyNiggaKushy it's a sleepover? Can I come robe?&#8221; Only if that bitch silk... &#128541;
hate_offensive	@tina16_ that bitch gonna get a rug burn
hate_offensive	RT @ArtAdame1: Your mcm is a lil bitch
hate_offensive	my bitch look like a black barbie n nigga imma ken doll breath smellin like filet mignon and menthols..
hate_offensive	@Lissette__glz @joshmtz1199 you hoes ain't loyal &#128075;
hate_offensive	&#8220;@_getMEAUXmoney: Nobody cares about KIRK Bosley no&#8221;I care bout my cousin hoe
hate_offensive	@prime13_time @Vbomb20 hey I guess yall forgot im in this bitch too lol
hate_offensive	You dumb bitch you think I work for free!
hate_offensive	4 old hoes, a ponk, and a dyke outchea having "girl talk"
hate_offensive	If you LIKE #chocolate or #sodapop and you tweet bad about #HappyColumbusDay..............YOU ARE A FUCKIN" #retard #HYPOCRITE&gt;
hate_offensive	Im trying to come back as a fine ass bitch next lifetime....
hate_offensive	RT @JAYREIDOFFICIAL: Check out JOY and PAIN my nicca @Im_Yung_Jay #mme1636 #blackkingz https://t.co/EZuQc2KnYG
hate_offensive	RT @AlissaOnelove: A nigga will talk down on a female with the same mouth he ate her pussy with..
hate_offensive	You should have to be over 6 foot and 220 lbs to buy a truck. We know most of you get em cause you're scrawny country pussies.
hate_offensive	Suzan are you really going to make me get off this sofa to find some damn silverware, by golly you old bitch.
hate_offensive	my chick badder than your basic bitches
hate_offensive	@Walken4GOP your not so godly after all u fuckin redneck peckerwood.
hate_offensive	yes good shapely eurotrash manbooty
hate_offensive	@MoenKiana fine walk bitch
hate_offensive	RT @Rob_San9993: @214bighappy that bitch was looking for anything to go up her ass!..haha
hate_offensive	u sent nudes when ina relationship or nah? "@JazmineJanay_: Her pussy bleeding or nah? "@GraePharoah: -_- http://t.co/W9ZPJfk93r"
hate_offensive	Ima tear that pussy UUUUP
hate_offensive	@EzraxDavis you want my pussy so bad
hate_offensive	&#8220;@iDntWearCondoms: U get what u put in. If all u offering is pussy don't be mad when all u receive is dick&#8221; &#128588;
hate_offensive	"@ortiz_jaylene: All I see is Bruno's bitch ass on my twitter now. wtf" Bruno's all that she sees (Drake voice)
hate_offensive	RT @WhitneyNoCrack: Die slow bitch "@Thotcho: That&#8217;s @WhitneyNoCrack RT @tonestradamus: Scary accurate http://t.co/dX79NXklL9"
hate_offensive	If you see me , SPEAK bitch. !
hate_offensive	RT @DJZeeti: i couldnt host 106 and park .. i'd fuck too many young bitches
hate_offensive	RT @StoppaOnline: so many groupie hoes in the condo its a group home - @KirkoBangz
hate_offensive	RT @CraziestSex: if you don't eat pussy you're childish and immature.
hate_offensive	@jaymohr37 Yeah....but your the one who wanted followers,you gotta work it bitch
hate_offensive	RT @john_nesby: &#128514;&#128514;&#128514; I know who Chubb talkin bout lmao definitely not my hoe
hate_offensive	@dish_answers  You gots da BET and da MSNBC wit dat colored reverend who only listen to coloreds. What else I missing?
